x,y,time
93.04671424648774,-29.07038444926361,927.4000092740001
93.31513907751541,-29.451705359138415,927.600009276
93.58056441363149,-29.827496121501476,927.8000092780001
93.84296234021566,-30.197829041259766,928.0000092800001
94.10230629726206,-30.562775106021814,928.2000092820001
94.35857107937889,-30.9224039860973,928.400009284
94.6117328357891,-31.27678403449784,928.600009286
94.86176907032942,-31.625982286935788,928.8000092880001
95.10865864145103,-31.970064461825032,929.0000092900001
95.35238176221937,-32.30909496028081,929.2000092920001
95.59292000031395,-32.643136866119505,929.400009294
95.83025627802905,-32.97225194585942,929.600009296
96.06437487227271,-33.2965006487196,929.8000092980001
96.29526141456742,-33.61594210662066,930.0000093000001
96.52290289104991,-33.930634134184515,930.2000093020001
96.74728764247105,-34.240633228734275,930.400009304
96.96840536419639,-34.54599457029491,930.6000093060001
97.18624710620531,-34.84677202159218,930.8000093080001
97.4008052730916,-35.1430181280534,931.0000093100001
97.6120736240632,-35.43478411780703,931.200009312
97.82004727294266,-35.72211990168338,931.400009314
98.02472268816643,-36.005074073213585,931.6000093160001
98.22609769278537,-36.28369390863031,931.8000093180001
98.42417146446459,-36.558025366867554,932.0000093200001
98.61894453548332,-36.82811308956049,932.200009322
98.81041879273543,-37.0940004010461,932.400009324
98.99859747772871,-37.35572930836224,932.6000093260001
99.18348518658529,-37.61334050124828,932.8000093280001
99.36508787004159,-37.86687335214491,933.0000093300001
99.54341283344822,-38.116365916194006,933.200009332
99.71846873677029,-38.36185493123924,933.4000093340001
99.89026559458694,-38.60337581782519,933.6000093360001
100.0588147760916,-38.8409626791979,933.8000093380001
100.22412900509194,-39.074648301304634,934.00000934
100.38622236001012,-39.304464152794395,934.200009342
100.54511027388232,-39.53044038501712,934.4000093440001
100.70080953435905,-39.75260583202423,934.6000093460001
100.8533382837051,-39.970988010568476,934.8000093480001
101.00270138737578,-40.18562355127191,935.00000935
101.14887036391022,-40.3965660746742,935.200009352
101.2918490873732,-40.60383905650342,935.4000093540001
101.43164377198234,-40.807463694785824,935.6000093560001
101.56826055628053,-41.007460828341884,935.8000093580001
101.70170550313583,-41.20385093678615,936.00000936
101.83198459974166,-41.396654140527716,936.2000093620001
101.95910375761648,-41.58589020076956,936.4000093640001
102.08306881260404,-41.77157851950897,936.6000093660001
102.20388552487324,-41.95373813953734,936.800009368
102.3215595789184,-42.13238774444059,937.00000937
102.43609658355882,-42.307545658598514,937.2000093720001
102.54750207193914,-42.47922984718523,937.4000093740001
102.65578150152916,-42.647457916169074,937.6000093760001
102.7609402541239,-42.81224711231247,937.800009378
102.8629836358437,-42.97361432317236,938.00000938
102.96191687713403,-43.13157607709959,938.2000093820001
103.05774513276555,-43.286148543239314,938.4000093840001
103.15047348183418,-43.43734753153088,938.6000093860001
103.240106927761,-43.58518849270779,938.800009388
103.32665039829246,-43.72968651829799,939.0000093900001
103.41010874550007,-43.870856340623355,939.2000093920001
103.49048674578061,-44.00871233280008,939.4000093940001
103.56778909985603,-44.1432685087385,939.600009396
103.64202043277362,-44.274538523143356,939.800009398
103.7131852939058,-44.40253567151338,940.0000094000001
103.78128815695017,-44.527272890141596,940.2000094020001
103.84633341992962,-44.648762756115225,940.4000094040001
103.9083254051922,-44.76701748731563,940.600009406
103.96726835941126,-44.88204894241858,940.800009408
104.0231664535853,-44.99386862089386,941.0000094100001
104.07602378303802,-45.10248766300551,941.2000094120001
104.12584436741838,-45.20791684981181,941.4000094140001
104.17263215070054,-45.31016660316514,941.600009416
104.2163910011839,-45.40924698571231,941.8000094180001
104.25712471149303,-45.505167700894134,942.0000094200001
104.29483699857776,-45.5979380929457,942.2000094220001
104.3295315037131,-45.68756714689624,942.400009424
104.36121179249935,-45.77406348856938,942.600009426
104.38988135486191,-45.857435384582764,942.8000094280001
104.4155436050515,-45.93769074234831,943.0000094300001
104.438201881644,-46.01483711007213,943.2000094320001
104.45785944754053,-46.08888167675452,943.400009434
104.4745194899674,-46.159831272190104,943.600009436
104.4881851204762,-46.227692366967574,943.8000094380001
104.49885937494368,-46.29247107246988,944.0000094400001
104.5065452135718,-46.35417314087419,944.2000094420001
104.51124552088775,-46.412803965151824,944.400009444
104.51296310574399,-46.46836857906843,944.6000094460001
104.51170070131812,-46.52087165718375,944.8000094480001
104.50746096511298,-46.57031751485175,945.0000094500001
104.50024647895665,-46.61671010822063,945.200009452
104.49005974900243,-46.66005303423282,945.400009454
104.47690320572877,-46.700349530624905,945.6000094560001
104.46077920393941,-46.7376024759277,945.8000094580001
104.4416900227633,-46.77181438946622,946.0000094600001
104.41963786565456,-46.80298743135968,946.200009462
104.39462486039257,-46.831123402521555,946.400009464
104.36665305908191,-46.85622374465945,946.6000094660001
104.33572443815237,-46.87828954027524,946.8000094680001
104.30184089835896,-46.897321512664966,947.0000094700001
104.26500426478195,-46.91332002591888,947.200009472
104.22521628682674,-46.92628508492147,947.4000094740001
104.18247863822401,-46.93621633535141,947.6000094760001
104.13679291702965,-46.94311306368158,947.8000094780001
104.08816064562478,-46.94697419717907,948.00000948
104.03658327071568,-46.947798303905174,948.200009482
103.98206216333388,-46.94558359271541,948.4000094840001
103.92459861883614,-46.94032791325948,948.6000094860001
103.86419385690445,-46.93202875598131,948.8000094880001
103.80084902154599,-46.92068325211902,949.00000949
103.7345651810931,-46.906288173704944,949.200009492
103.66534332820345,-46.88883993356562,949.4000094940001
103.59318437985985,-46.8683345853218,949.6000094960001
103.51808917737036,-46.84476782338843,949.8000094980001
103.44005885606076,-46.81814470875222,950.0000095
103.35909345940091,-46.78849927736607,950.2000095020001
103.27518872984955,-46.75582569915269,950.4000095040001
103.18834011585093,-46.72011313410016,950.6000095060001
103.09854309702627,-46.68135054378781,950.800009508
103.00579318417354,-46.63952669138607,951.00000951
102.91008591926783,-46.59463014165666,951.2000095120001
102.81141687546105,-46.54664926095248,951.4000095140001
102.7097816570821,-46.49557221721762,951.6000095160001
102.6051758996368,-46.44138697998741,951.800009518
102.49759526980779,-46.384081320388304,952.00000952
102.38703546545472,-46.32364281113802,952.2000095220001
102.27349221561418,-46.26005882654547,952.4000095240001
102.15696128049967,-46.19331654251076,952.6000095260001
102.03743845150167,-46.12340293652524,952.800009528
101.91491955118737,-46.05030478767134,953.00000953
101.78940043330113,-45.97400867662281,953.2000095320001
101.66087698276412,-45.89450098564457,953.4000095340001
101.52934511567454,-45.811767898592784,953.600009536
101.3948007793073,-45.72579540091468,953.800009538
101.25723995211443,-45.63656927964882,954.0000095400001
101.11665864372482,-45.54407512342493,954.2000095420001
100.97305289494429,-45.448298322463934,954.4000095440001
100.82641877775566,-45.34922406857802,954.600009546
100.67675239531846,-45.2468373551704,954.800009548
100.52404988196933,-45.14112297723565,955.0000095500001
100.36830740322182,-45.032065531359535,955.2000095520001
100.20952115576635,-44.91964941571896,955.4000095540001
100.04768736747042,-44.80385883008214,955.600009556
99.88280229737809,-44.68467777580828,955.800009558
99.71486223571071,-44.56209005584799,956.0000095600001
99.5438635038664,-44.43607927474301,956.2000095620001
99.36980245442027,-44.30662883862629,956.4000095640001
99.19267547112437,-44.17372195522204,956.600009566
99.01247896890744,-44.03734163384547,956.8000095680001
98.82920939387543,-43.897470685403206,957.0000095700001
98.64286322331111,-43.754091722393,957.2000095720001
98.45343696567429,-43.60718715890389,957.400009574
98.26092716060137,-43.45673921061586,957.600009576
98.065330378906,-43.302729894800365,957.8000095780001
97.86664322257865,-43.14514103031995,958.0000095800001
97.66486232478672,-42.98395423762839,958.2000095820001
97.45998434987466,-42.81915093877074,958.400009584
97.25200599336348,-42.65071235738298,958.600009586
97.04092398195147,-42.478619518692575,958.8000095880001
96.82673507351372,-42.302853249518094,959.0000095900001
96.60943605710226,-42.1233941782693,959.2000095920001
96.38902375294616,-41.94022273494729,959.400009594
96.16549501245105,-41.75331915114403,959.6000095960001
95.93884671819984,-41.56266346004299,959.8000095980001
95.70907578395229,-41.368235496418755,960.0000096000001
95.47617915464514,-41.17001489663723,960.200009602
95.2401538063917,-40.96798109865517,960.400009604
95.00099674648264,-40.76211334202087,960.6000096060001
94.75870501338537,-40.55239066787372,960.8000096080001
94.51327567674421,-40.33879191894432,961.0000096100001
94.26470583738063,-40.121295739554576,961.200009612
94.0129926272925,-39.89988057561724,961.400009614
93.75813320965511,-39.67452467463663,961.6000096160001
93.5001247788205,-39.44520608570814,961.8000096180001
93.23896456031767,-39.21190265951839,962.0000096200001
92.97464981085264,-38.9745920483453,962.200009622
92.70717781830797,-38.73325170605761,962.4000096240001
92.43654590174353,-38.48785888811567,962.6000096260001
92.16275141139602,-38.23839065157087,962.8000096280001
91.88579172867918,-37.984823855065976,963.00000963
91.60566426618323,-37.727135158834514,963.200009632
91.32236646767579,-37.465301024701645,963.4000096340001
91.03589580810123,-37.199297716083585,963.6000096360001
90.74624979358086,-36.92910129798774,963.8000096380001
90.45342596141306,-36.654687637012906,964.00000964
90.15742188007266,-36.37603240134858,964.200009642
89.85823514921191,-36.093111060775946,964.4000096440001
89.5558633996598,-35.80589888666724,964.6000096460001
89.25030429342227,-35.514370951985875,964.8000096480001
88.94155552368235,-35.218502131286655,965.00000965
88.62961481479947,-34.918267100715084,965.2000096520001
88.31447992231051,-34.613640338008366,965.4000096540001
87.99614863292908,-34.30459612249472,965.6000096560001
87.67461876454594,-33.99110853509379,965.800009658
87.3498881662282,-33.67315145831583,966.00000966
87.02195471822046,-33.35069857626288,966.2000096620001
86.69081633194402,-33.023723374627984,966.4000096640001
86.35647094999716,-32.69219914069539,966.6000096660001
86.01891654615525,-32.35609896334072,966.800009668
85.67815112537,-32.01539573303027,967.00000967
85.33417272377065,-31.670062141822054,967.2000096720001
84.98697940866315,-31.320070683365152,967.4000096740001
84.63656927853037,-30.965393652899806,967.6000096760001
84.28294467324196,-30.606014193669214,967.800009678
83.92612932598747,-30.241934759293546,968.0000096800001
83.56614972792539,-29.87313962598296,968.2000096820001
83.20302882440086,-29.49961551488668,968.4000096840001
82.83678611799992,-29.121352574077854,968.600009686
82.46743766854878,-28.738344378552682,968.800009688
82.09499609311497,-28.35058793023173,969.0000096900001
81.71947056600659,-27.958083657959047,969.2000096920001
81.34086681877245,-27.560835417502396,969.4000096940001
80.95918714020235,-27.15885049155348,969.600009696
80.57443037632615,-26.752139589727015,969.800009698
80.1865919304151,-26.340716848562113,970.0000097000001
79.79566376298102,-25.92459983152137,970.2000097020001
79.40163439177643,-25.503809528991077,970.4000097040001
79.00448889179481,-25.078370358281493,970.600009706
78.60420889526971,-24.648310163625844,970.8000097080001
78.20077259167614,-24.2136602161818,971.0000097100001
77.79415472772956,-23.77445521403049,971.2000097120001
77.38432660738646,-23.330733282177007,971.400009714
76.97125609184333,-22.882535972549388,971.600009716
76.55490759953811,-22.429908264000147,971.8000097180001
76.13524210614928,-21.972898562305232,972.0000097200001
75.71221714459601,-21.51155870016433,972.2000097220001
75.2857868050385,-21.045943937201073,972.400009724
74.85590173487694,-20.576112959962025,972.600009726
74.42250913875296,-20.102127881918232,972.8000097280001
73.98555277854875,-19.624054243464208,973.0000097300001
73.54497297338719,-19.14196101191815,973.2000097320001
73.10070659963219,-18.655920581522256,973.400009734
72.65268709088761,-18.166008773441604,973.6000097360001
72.20084443799884,-17.67230483576579,973.8000097380001
71.74510518905171,-17.174891443507857,974.0000097400001
71.28539244937313,-16.673854698604842,974.200009742
70.82160611514516,-16.16929274155463,974.400009744
70.35352588236302,-15.661349961290538,974.6000097460001
69.881021828763,-15.150118190128948,974.8000097480001
69.4039774949402,-14.635680458552018,975.0000097500001
68.9222665794743,-14.118122071089942,975.200009752
68.43575293892852,-13.597530606319776,975.400009754
67.94429058785123,-13.0739959168672,975.6000097560001
67.44772369877482,-12.54761012940535,975.8000097580001
66.94588660221606,-12.0184676446551,976.0000097600001
66.43860378667631,-11.48666513738538,976.200009762
65.92568989864039,-10.952301556411946,976.4000097640001
65.40694974257833,-10.415478124599215,976.6000097660001
64.8821782809442,-9.876298338859042,976.8000097680001
64.3511606341767,-9.334867970151333,977.00000977
63.81367208069794,-8.791295063482815,977.200009772
63.26947805691531,-8.24568993790889,977.4000097740001
